BUG ID,BUG Created,BUG Close,Fix Date,Fix Commit,File path,Fix Position,Added,Bug Position,Removed,Bug Line,Bug Commit,Comment,Code,BIC
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,60,1,60,21,,,,,FALSE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,1013,3,1033,0,,,,,FALSE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,1013,3,1033,0,,,,,FALSE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,1013,3,1033,0,,,,,FALSE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,1043,3,1060,0,,,,,FALSE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,1043,3,1060,0,,,,,FALSE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,1043,3,1060,0,,,,,FALSE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,62,3,62,1,,,,,FALSE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,62,3,62,1,,,,,FALSE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/main/java/org/apache/activemq/command/ActiveMQDestination.java,62,3,62,1,,,,,FALSE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/CreateLotsOfTemporaryQueuesTest.java,20,1,20,0,,,,,FALSE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/CreateLotsOfTemporaryQueuesTest.java,35,1,34,1,34,a677c21240ac154a9fdd4cb1aca9001a5cb16472,0,1,TRUE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/CreateLotsOfTemporaryQueuesTest.java,35,1,34,1,,,,,FALSE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/CreateLotsOfTemporaryQueuesTest.java,53,0,52,2,52,a677c21240ac154a9fdd4cb1aca9001a5cb16472,0,1,TRUE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/CreateLotsOfTemporaryQueuesTest.java,53,0,52,2,53,a677c21240ac154a9fdd4cb1aca9001a5cb16472,0,1,TRUE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/CreateLotsOfTemporaryQueuesTest.java,63,0,64,1,64,a677c21240ac154a9fdd4cb1aca9001a5cb16472,0,1,TRUE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/NewConsumerCreatesDestinationTest.java,19,1,19,0,,,,,FALSE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/NewConsumerCreatesDestinationTest.java,34,1,33,3,33,c13a547e1eadfae0ec407be185830db5dd175e03,0,1,TRUE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/NewConsumerCreatesDestinationTest.java,34,1,33,3,,,,,FALSE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/NewConsumerCreatesDestinationTest.java,34,1,33,3,35,c13a547e1eadfae0ec407be185830db5dd175e03,0,1,TRUE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/NewConsumerCreatesDestinationTest.java,34,1,33,3,39,c13a547e1eadfae0ec407be185830db5dd175e03,0,1,TRUE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/NewConsumerCreatesDestinationTest.java,57,0,58,7,58,c13a547e1eadfae0ec407be185830db5dd175e03,0,1,TRUE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/NewConsumerCreatesDestinationTest.java,57,0,58,7,59,c13a547e1eadfae0ec407be185830db5dd175e03,0,1,TRUE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/NewConsumerCreatesDestinationTest.java,57,0,58,7,60,c13a547e1eadfae0ec407be185830db5dd175e03,0,1,TRUE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/NewConsumerCreatesDestinationTest.java,57,0,58,7,61,c13a547e1eadfae0ec407be185830db5dd175e03,0,1,TRUE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/NewConsumerCreatesDestinationTest.java,57,0,58,7,62,c13a547e1eadfae0ec407be185830db5dd175e03,0,1,TRUE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/NewConsumerCreatesDestinationTest.java,57,0,58,7,63,c13a547e1eadfae0ec407be185830db5dd175e03,0,1,TRUE
AMQ-1142,1/29/2007,6/12/2007,6/12/2007,0eae2880cc53a7c19079eabe3be99278f14865c8,activemq-core/src/test/java/org/apache/activemq/usecases/NewConsumerCreatesDestinationTest.java,57,0,58,7,64,c13a547e1eadfae0ec407be185830db5dd175e03,0,1,TRUE
AMQ-1140,1/25/2007,1/30/2007,1/30/2007,be35271fdc0f73e0fc53f62fbc31bee311b96f04,activemq-core/src/main/java/org/apache/activemq/ActiveMQSession.java,1539,1,1539,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompTransportFactory.java,41,5,41,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompTransportFactory.java,41,5,41,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompTransportFactory.java,41,5,41,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompTransportFactory.java,41,5,41,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompTransportFactory.java,41,5,41,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,359,4,359,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,359,4,359,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,359,4,359,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,359,4,359,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,90,3,90,1,90,ef0c0e1f87d2875a960eb5fad6d336230b2bda08,0,1,TRUE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,90,3,90,1,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,90,3,90,1,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,90,3,90,1,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,102,7,100,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,102,7,100,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,102,7,100,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,102,7,100,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,102,7,100,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,102,7,100,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,102,7,100,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/broker/Main.java,23,1,23,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/broker/Main.java,56,8,55,1,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/broker/Main.java,56,8,55,1,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/broker/Main.java,56,8,55,1,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/broker/Main.java,56,8,55,1,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/broker/Main.java,56,8,55,1,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/broker/Main.java,56,8,55,1,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/broker/Main.java,56,8,55,1,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/broker/Main.java,56,8,55,1,56,09990f2eab45e9db3be0c2b1ec300f224bc0c208,0,1,TRUE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/broker/Main.java,56,8,55,1,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,22,2,22,3,22,c4c5895d33e7176ece0c5ecb6d131c6c1ca99f86,0,1,TRUE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,22,2,22,3,23,c4c5895d33e7176ece0c5ecb6d131c6c1ca99f86,0,1,TRUE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,22,2,22,3,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,22,2,22,3,29,c4c5895d33e7176ece0c5ecb6d131c6c1ca99f86,0,1,TRUE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,22,2,22,3,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,66,0,67,2,67,377780985c7ffb455b1337370c4e9bf056e71d31,0,1,TRUE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,66,0,67,2,68,377780985c7ffb455b1337370c4e9bf056e71d31,0,1,TRUE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,78,3,81,1,81,230e459b2696588c35e1c20cc2beed295f6fe959,0,1,TRUE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,78,3,81,1,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,78,3,81,1,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,78,3,81,1,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1134,1/19/2007,1/19/2007,1/19/2007,0aac7f5d5c4ecf014a2d944663d71f707f5c132d,activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,683,31,684,0,,,,,FALSE
AMQ-1130,1/17/2007,1/17/2007,1/17/2007,6e26195cd86777c2a971896bf912ed75d96e7653,activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter/MySqlJDBCAdapter.java,30,1,30,0,,,,,FALSE
AMQ-1128,1/14/2007,2/26/2007,2/26/2007,c3fd0a65b1fd1b056c4a91fad4d59e1df48e745a,activemq-core/src/main/java/org/apache/activemq/transport/vm/VMTransportFactory.java,83,1,83,1,83,bcca6682e0f0739a174be5c90bd7c60575f55934,0,1,TRUE
AMQ-1128,1/14/2007,2/26/2007,2/26/2007,c3fd0a65b1fd1b056c4a91fad4d59e1df48e745a,activemq-core/src/main/java/org/apache/activemq/transport/vm/VMTransportFactory.java,83,1,83,1,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/kaha/Store.java,141,7,141,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/kaha/Store.java,141,7,141,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/kaha/Store.java,141,7,141,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/kaha/Store.java,141,7,141,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/kaha/Store.java,141,7,141,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/kaha/Store.java,141,7,141,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/kaha/Store.java,141,7,141,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/kaha/Store.java,155,1,148,1,148,6575f2d22d076ae798d9470d20ae8813aa7f299c,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/kaha/Store.java,155,1,148,1,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/kaha/Store.java,223,6,216,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/kaha/Store.java,223,6,216,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/kaha/Store.java,223,6,216,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/kaha/Store.java,223,6,216,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/kaha/Store.java,223,6,216,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/kaha/Store.java,223,6,216,0,,,,,FALSE
